ind_prod_goods,bill_rates,equity_mkt_vol,unemployment,equity_mkt_uncertainty,equity_policy_uncertainty,ETF_GLD,SMA_50,SMA_200,EMA_10,EMA_30,EMA_200,MACD,MACD_SIGNAL,RSI_10,RSI_30,RSI_200,STOCH_10_k,STOCH_10_d,STOCH_30_k,STOCH_30_d,STOCH_200_k,STOCH_200_d,ROC_10,ROC_30,^VIX,^OVX,^VXN,EPU,ADX.AX,returns,LAG_1,LAG_2,LAG_3,LAG_4,LAG_5
100.71546129032258,0.88,0.00000,4.387096774193549,24.46,72.21,117.01000213623048,118.87340026855469,119.54550018310547,119.04328245190159,119.50672659962657,118.13819983891418,-0.31783818077531123,0.33662401306061474,29.040838371102282,45.34764945010067,49.692028249807905,4.690855142437283,1.563618380812475,3.648445526365303,1.216148508788425,42.171837994704404,43.26211236666867,-4.333247917713567,-1.3988337897769099,10.569999694824219,33.83000183105469,12.3100004196167,26.587753295898438,0.12999999523162842,0.001881961358121959,-0.010137688898777003,-0.014055680078894413,-0.0001671121773228451,-0.009149943206636653,0.003151414614046289
100.66953225806452,0.9,0.56000,4.37741935483871,19.16,113.15,116.75,118.81440032958984,119.4932001876831,118.6263220061013,119.3288732706184,118.12438690519265,-0.49499036732689206,0.1703011369831134,27.86750337780451,44.70904086434003,49.606399421216075,0.0,1.563618380812475,0.0,1.216148508788425,41.03794333155214,41.474057516675664,-3.893647700219316,-1.7751982159823432,9.770000457763672,33.849998474121094,11.859999656677246,26.635408401489258,0.12999999523162842,-0.002224522938679479,0.001881961358121959,-0.010137688898777003,-0.014055680078894413,-0.0001671121773228451,-0.009149943206636653
100.65422258064515,0.9,0.00000,4.374193548387097,7.69,84.95,116.0500030517578,118.75300033569336,119.44650020599366,118.15790037803886,119.11733325649837,118.10374626983364,-0.683984112008261,-0.0005559128151615134,24.862565274169185,43.02167307200891,49.37617738344787,0.0,1.563618380812475,0.0,1.216148508788425,37.98518839906538,40.39832324177399,-3.4927209548791693,-2.911399450412966,9.960000038146973,34.209999084472656,12.670000076293945,26.71485137939453,0.11999999731779099,-0.006013737531639031,-0.002224522938679479,0.001881961358121959,-0.010137688898777003,-0.014055680078894413,-0.0001671121773228451
100.63891290322582,0.89,0.33000,4.370967741935484,5.7,67.32,116.04000091552734,118.68920028686523,119.3902001953125,117.77282774849132,118.91879568611314,118.08321149018735,-0.8250593346686372,-0.16545659718585667,24.820074498584603,42.99768588282482,49.37288681259219,0.0,0.0,0.0,0.0,37.941568107877536,38.98823327949836,-3.9721909697362334,-2.5201612709402132,10.210000038146973,34.02000045776367,12.34000015258789,27.04848861694336,0.12999999523162842,-8.619187440794861e-05,-0.006013737531639031,-0.002224522938679479,0.001881961358121959,-0.010137688898777003,-0.014055680078894413
100.62360322580643,0.87,0.00000,4.367741935483871,21.78,49.78,116.5,118.63800033569336,119.3409502029419,117.54140452149291,118.7627443515252,118.0674581420252,-0.8894908860296056,-0.3102634549546065,30.858314575830875,44.470682862272234,49.528355295497995,9.725147991031823,3.241715997010655,6.784648485148559,2.2615494950495103,39.947668959587844,38.6248084888436,-3.2311648885870126,-2.3715761230451826,10.600000381469727,33.720001220703125,12.760000228881836,27.28679847717285,0.12999999523162842,0.003956305862795571,-8.619187440794861e-05,-0.006013737531639031,-0.002224522938679479,0.001881961358121959,-0.010137688898777003
100.6082935483871,0.86,0.78000,4.364516129032258,33.31,129.4,116.83000183105467,118.62300033569336,119.29775020599365,117.41205857777688,118.63805128568839,118.05514514390525,-0.9035098655470222,-0.42891273707308963,35.01852162751091,45.515558284036636,49.63985724241626,21.76312708731307,10.496091692781677,11.651933005351621,6.145527163500051,41.38683911598866,39.75869206115136,-3.262395397473028,-1.3843161751920796,10.399999618530273,33.720001220703125,12.300000190734863,27.461565017700195,0.12999999523162842,0.0028286293961139724,0.003956305862795571,-8.619187440794861e-05,-0.006013737531639031,-0.002224522938679479,0.001881961358121959
100.56236451612904,0.89,0.00000,4.354838709677419,97.64,169.44,117.13999938964844,118.61560028076173,119.25345020294189,117.36259327084443,118.54140277626645,118.04603921600157,-0.879467837810509,-0.5190237572205736,38.85834783517271,46.49394443723711,49.74467525483964,30.470866707525836,20.653047261956957,16.2241692060477,11.55358356551595,42.73876869001378,41.35775892186344,-2.114146250529003,-1.3308640623389434,10.420000076293945,33.099998474121094,12.029999732971191,27.69193458557129,0.11999999731779099,0.00264989304932151,0.0028286293961139724,0.003956305862795571,-8.619187440794861e-05,-0.006013737531639031,-0.002224522938679479
100.54705483870968,0.89,0.45000,4.351612903225806,7.74,118.0,117.6500015258789,118.63420028686524,119.2015502166748,117.41484931721432,118.48389301817693,118.04209854246776,-0.8099251346958596,-0.5772040327156308,44.818863503328,48.08067720364836,49.917032546791546,82.98961774421898,45.07453717968601,23.746325962001556,17.20747605780028,44.96293772513028,43.02951517704425,-1.671541976175761,-1.4243795307720908,10.649999618530273,33.439998626708984,11.59000015258789,27.620437622070312,0.12999999523162842,0.004344332691827055,0.00264989304932151,0.0028286293961139724,0.003956305862795571,-8.619187440794861e-05,-0.006013737531639031
100.53174516129032,0.89,0.00000,4.348387096774194,35.32,62.79,119.79000091552734,118.71440032958985,119.16220020294189,117.84669506236214,118.56815804381243,118.05949060588244,-0.5754979927999386,-0.5768628247324924,62.06210850163475,54.00183061243132,50.63106817517397,100.0,71.15349481724832,55.30974447150117,31.760079879850128,54.295683687342,47.332463367495365,1.5341562189296054,0.14211516890318965,15.59000015258789,33.900001525878906,16.459999084472656,27.58866310119629,0.12999999523162842,0.018026089242991115,0.004344332691827055,0.00264989304932151,0.0028286293961139724,0.003956305862795571,-8.619187440794861e-05
100.51643548387096,0.91,0.96000,4.345161290322581,43.71,89.48,118.80999755859376,118.78940032958984,119.11135021209716,118.0218409707679,118.58376059315317,118.06695833675569,-0.46344852841690454,-0.5541799654693749,53.54793510168569,51.23379912615602,50.30100481027623,73.86657714843788,85.61873163088568,40.855415070645265,39.97049516804932,50.021793509327345,49.76013830726655,1.729597249106507,-0.6771486117621128,14.65999984741211,32.79999923706055,15.65999984741211,27.199420928955078,0.11999999731779099,-0.008214659464641018,0.018026089242991115,0.004344332691827055,0.00264989304932151,0.0028286293961139724,0.003956305862795571
100.5011258064516,0.9,0.39000,4.341935483870968,20.21,87.23,119.4000015258789,118.88800033569336,119.06225021362305,118.27241561715171,118.63642129849032,118.0802224480911,-0.3233131782659626,-0.5080066080286925,57.45251832220902,52.742435265293736,50.49626893250957,89.60001627604167,87.8221978081599,49.5575400487021,48.5742331969495,52.594858328880356,52.30411184184991,2.0425599060034383,0.18459575443847687,12.039999961853027,29.760000228881836,13.859999656677246,27.747535705566406,0.11999999731779099,0.0049536558166890015,-0.008214659464641018,0.018026089242991115,0.004344332691827055,0.00264989304932151,0.0028286293961139724
100.45519677419357,0.92,0.00000,4.332258064516129,43.9,83.62,119.9000015258789,118.99160034179687,119.01040019989014,118.56834032782938,118.71794260348314,118.09832970259764,-0.1699500044637574,-0.4403952873157055,60.57309533632859,53.99026028522252,50.66137153138338,100.0,87.8221978081599,56.93217264490226,49.11504258808319,55.7479177474694,52.78818986189237,2.698074112101856,0.3683261717548847,10.930000305175781,30.59000015258789,12.880000114440918,27.81108856201172,0.11999999731779099,0.004178861021674379,0.0049536558166890015,-0.008214659464641018,0.018026089242991115,0.004344332691827055,0.00264989304932151
100.4398870967742,0.91,0.00000,4.329032258064516,7.75,64.98,119.13999938964844,119.07960037231446,118.95785022735596,118.6722783390692,118.74517207355832,118.10869457510628,-0.10848387056346098,-0.3740130039652566,53.8969260441848,51.83798162195966,50.4045641111411,80.31082859955173,89.97028162519784,45.72269959084833,50.73747076148422,52.37462801196863,53.57246802943947,2.6626421858106486,-0.2678718376667111,10.720000267028809,31.770000457763672,12.75,27.556886672973633,0.11999999731779099,-0.006358807682167539,0.004178861021674379,0.0049536558166890015,-0.008214659464641018,0.018026089242991115,0.004344332691827055
100.42457741935485,0.92,0.00000,4.325806451612904,6.05,76.1,119.61000061035156,119.18940032958984,118.90655025482178,118.84277329748417,118.80096746302885,118.12363294361714,-0.021597384852555024,-0.3035298801427163,57.14267063462773,53.03570981290028,50.56032818472909,91.47056513592658,90.59379791182614,52.65487223575058,51.769914823833716,56.36197457242807,54.82817344395537,3.0765250488260953,-1.3037394168042726,10.020000457763672,30.940000534057617,12.369999885559082,27.533058166503906,0.12999999523162842,0.003937188086656905,-0.006358807682167539,0.004178861021674379,0.0049536558166890015,-0.008214659464641018,0.018026089242991115
100.40926774193548,0.92,0.00000,4.32258064516129,5.65,51.65,119.4800033569336,119.25400039672851,118.86620025634765,118.95863330829316,118.84477623037755,118.13712916663607,0.036352045387332055,-0.23555349503670667,55.932514289529024,52.660994795116444,50.51622513875878,86.31927652457442,86.03355675335096,50.73750827080529,49.70502669913472,55.76483526188409,54.83381261542693,2.557942795651158,-2.08162051795725,9.989999771118164,33.029998779296875,12.579999923706055,27.48539924621582,0.12999999523162842,-0.0010874337201151904,0.003937188086656905,-0.006358807682167539,0.004178861021674379,0.0049536558166890015,-0.008214659464641018
100.39395806451611,0.92,0.00000,4.319354838709677,6.88,62.91,120.54000091552734,119.33020034790039,118.83170024871826,119.24615469142665,118.95414556490334,118.16103833826833,0.16589796212535646,-0.15526320360429405,63.026628579452805,55.32358873199149,50.86744226213872,100.0,92.59661388683372,66.3716933658014,56.58802462411908,60.63390898978706,57.58690627469974,3.1755533906758115,-1.6802590409726537,9.8100004196167,30.040000915527344,12.260000228881836,27.50128173828125,0.11999999731779099,0.008832634206008617,-0.0010874337201151904,0.003937188086656905,-0.006358807682167539,0.004178861021674379,0.0049536558166890015
100.3327193548387,0.92,0.00000,4.306451612903226,9.16,45.36,120.13999938964844,119.39320037841797,118.79260025024413,119.40867190928516,119.03065226327399,118.18072949300965,0.23359452203945352,-0.07749165847554454,59.04142069062435,54.134966835853874,50.730883683161004,86.1591138284785,90.82613011768437,60.47196478324864,59.19372213995177,58.796511436379554,58.39841856268358,2.5610380874435235,-1.7179307189300053,10.380000114440918,30.299999237060547,12.899999618530273,27.36623764038086,0.12999999523162842,-0.0033239313084347183,0.008832634206008617,-0.0010874337201151904,0.003937188086656905,-0.006358807682167539,0.004178861021674379
100.31740967741936,0.96,0.00000,4.3032258064516125,302.37,168.16,120.62000274658205,119.455400390625,118.75290027618408,119.62891387970278,119.13319100413258,118.20500086866858,0.32226195760172516,0.0024590647399093946,62.226053620917476,55.32645486542538,50.88988823476971,100.0,95.38637127615955,73.04632030576008,66.62999281827003,61.001395509557305,60.14393864524131,2.5244378939084378,-1.791236731565371,10.40999984741211,32.290000915527344,12.9399995803833,27.310630798339844,0.14000000059604645,0.003987406451696997,-0.0033239313084347183,0.008832634206008617,-0.0010874337201151904,0.003937188086656905,-0.006358807682167539
100.3021,0.96,0.00000,4.3,5.84,100.04,120.72000122070312,119.49900039672852,118.71815029144287,119.8272933962483,119.23556585681455,118.23002574779481,0.39603533146100744,0.081174318084129,62.89388462441352,55.57517221432276,50.92305005536672,100.0,95.38637127615955,74.6411931552003,69.38649274806966,61.46073613654826,60.419547694161714,0.776358876423755,-0.829706817035869,9.890000343322754,31.190000534057617,12.6899995803833,27.215307235717773,0.14000000059604645,0.0008286937780719529,0.003987406451696997,-0.0033239313084347183,0.008832634206008617,-0.0010874337201151904,0.003937188086656905
100.28886333333332,0.96,0.00000,4.3,7.0,61.36,121.61000061035156,119.55460037231445,118.68920028686523,120.1514219806307,119.38875519575241,118.26365733846903,0.5203188625026485,0.1690032269678329,68.41588850794126,57.74133470139353,51.21769771165847,100.0,100.0,88.83576837291798,78.84109394462611,65.54892729402216,62.670352980042594,2.356706598177416,-0.2869780885113582,9.75,32.470001220703125,12.90999984741211,27.231197357177734,0.14000000059604645,0.007345383440385594,0.0008286937780719529,0.003987406451696997,-0.0033239313084347183,0.008832634206008617,-0.0010874337201151904
100.24915333333333,0.95,0.00000,4.3,11.26,274.58,121.7300033569336,119.61580047607421,118.65865032196045,120.43843677632213,119.53980346421571,118.29814834362992,0.6213353083452091,0.2594696432433081,69.10470344029086,58.02680572565792,51.257354078547145,100.0,100.0,100.0,87.82565384270607,66.10015707367744,64.36994016808264,1.9514252942029353,-0.4742001579898014,10.069999694824219,33.709999084472656,13.199999809265137,27.36623764038086,0.14000000059604645,0.0009862969865506888,0.007345383440385594,0.0008286937780719529,0.003987406451696997,-0.0033239313084347183,0.008832634206008617
100.23591666666668,0.96,0.00000,4.3,8.0,85.3,123.0999984741211,119.7006004333496,118.63180030822754,120.92235708501285,119.76949346485476,118.3459279469212,0.8026858629166327,0.3681128871779731,75.79957447369245,61.12803478337106,51.70778943102125,100.0,100.0,100.0,96.27858945763931,72.39319725888559,68.01409387552842,2.6688881630677175,1.3335487919173161,10.449999809265137,32.119998931884766,13.960000038146973,27.604555130004883,0.12999999523162842,0.011191515796581182,0.0009862969865506888,0.007345383440385594,0.0008286937780719529,0.003987406451696997,-0.0033239313084347183
100.22268,0.98,0.00000,4.3,6.05,46.07,122.4499969482422,119.75900039672851,118.60155029296875,121.2001097874182,119.9424291734604,118.3867644543994,0.8837702399276566,0.47124435772790985,68.02829896108646,58.98884018118373,51.48093770226075,82.0441325240267,94.01471084134228,90.79317633633342,96.9310587787778,69.4074306152789,69.30026164928064,2.7782420476337055,1.8295192916775171,10.390000343322754,34.22999954223633,14.050000190734863,27.604555130004883,0.12999999523162842,-0.005294262319270385,0.011191515796581182,0.0009862969865506888,0.007345383440385594,0.0008286937780719529,0.003987406451696997
100.20944333333333,0.99,0.00000,4.3,17.41,33.16,121.6500015258789,119.81120040893555,118.56425029754638,121.28190828532016,120.05259513168095,118.419234475013,0.8734091313582724,0.5516773124539824,59.66334165352105,56.47264474611576,51.203073755922354,59.9447816557073,80.66297139324472,79.46179249768741,90.08498961134025,66.96302405203838,69.58788397540097,1.7055437715220556,0.6703121586691951,10.15999984741211,33.84000015258789,13.65999984741211,27.644268035888672,0.12999999523162842,-0.006554676702975165,-0.005294262319270385,0.011191515796581182,0.0009862969865506888,0.007345383440385594,0.0008286937780719529
100.19620666666668,0.99,0.00000,4.3,7.2,65.8,120.54000091552734,119.835400390625,118.5271002960205,121.14701603626692,120.08404066612265,118.44033662865117,0.7667910160538298,0.5947000531739519,50.155427352598934,53.21454880023537,50.82056806515024,13.513569243220534,51.83416114098489,63.739398812148245,77.998122548723,61.76882624481883,66.04642697071203,0.887175702052101,0.1245963341136136,10.699999809265137,32.59000015258789,18.1299991607666,27.771366119384766,0.12999999523162842,-0.009166426122606205,-0.006554676702975165,-0.005294262319270385,0.011191515796581182,0.0009862969865506888,0.007345383440385594
100.15649666666668,0.97,1.32000,4.3,11.26,98.63,120.36000061035156,119.87320037841796,118.49000030517578,121.00392232246413,120.10184453349225,118.4594377627985,0.6601609467721943,0.6077922318936004,48.75548961384714,52.70445929877495,50.758769286135625,7.432475971266042,26.963608956731346,61.18981853705769,68.1303366156311,60.92652293279924,63.21945774321883,-0.14932827593217013,-0.3394850079582068,11.460000038146973,33.95000076293945,16.979999542236328,27.326520919799805,,-0.0014943988172197275,-0.009166426122606205,-0.006554676702975165,-0.005294262319270385,0.011191515796581182,0.0009862969865506888
100.14326,0.99,0.48000,4.3,8.25,144.57,120.4800033569336,119.90840042114257,118.4536003112793,120.90866432873132,120.12624187694009,118.47954289308952,0.5786685367002633,0.601967492854933,49.79355730068085,53.015069554202,50.79885692119647,4.379665698605268,8.441903637697333,62.88957474215663,62.60626403045418,61.48807037461487,61.39447318407766,0.2830064666326626,0.6768657143662038,10.420000076293945,32.34000015258789,15.100000381469727,27.540996551513672,0.12999999523162842,0.0009965350816834196,-0.0014943988172197275,-0.009166426122606205,-0.006554676702975165,-0.005294262319270385,0.011191515796581182
100.13002333333333,0.99,0.71000,4.3,6.09,48.72,119.81999969482422,119.91780044555664,118.42100032806397,120.71072530438457,120.10648431680359,118.49288077171447,0.45557682884944484,0.5726893600538354,44.30853536639124,51.10547384047767,50.57128555884041,0.0,3.937380556623822,53.541077711786016,59.20682366366677,58.39961299674046,60.271402101384865,-0.6632424420007665,0.14207953763254455,10.640000343322754,32.02000045776367,16.010000228881836,27.231197357177734,0.12999999523162842,-0.005493177805750778,0.0009965350816834196,-0.0014943988172197275,-0.009166426122606205,-0.006554676702975165,-0.005294262319270385
100.11678666666668,1.0,0.00000,4.3,5.87,67.05,119.31999969482422,119.91180038452148,118.38645030975341,120.45786610264632,120.05574337345008,118.50111081075084,0.31405965798226987,0.5209634196395223,40.548743804948316,49.702444476843475,50.39938018886311,0.0,1.4598885662018082,46.458922288213984,54.29652491405219,56.059885541286896,58.649189637547416,-1.1597096684247021,1.1357825900687901,10.899999618530273,31.899999618530273,16.200000762939453,26.595693588256836,0.12999999523162842,-0.00418165701990386,-0.005493177805750778,0.0009965350816834196,-0.0014943988172197275,-0.009166426122606205,-0.006554676702975165
100.10355,1.01,0.00000,4.3,7.25,80.07,119.33999633789062,119.90620025634766,118.35290027618409,120.25461705450891,120.00956614534947,118.50945793042432,0.2012005280263196,0.4570108413168818,40.772074017952605,49.75950865491511,50.406156248639,0.5290118921711892,0.17633729739044848,46.742160956505955,48.91405365216864,56.15345893088565,56.870985822971015,-1.8666263145037054,2.183402176876137,10.380000114440918,27.93000030517578,16.299999237060547,26.83400535583496,0.12999999523162842,0.00016757431865917162,-0.00418165701990386,-0.005493177805750778,0.0009965350816834196,-0.0014943988172197275,-0.009166426122606205
100.06384,1.01,0.00000,4.3,11.63,75.3,118.43000030517578,119.89120025634766,118.31355026245117,119.92286855463017,119.90765867178987,118.50866730728747,0.03789297313740292,0.37318726768098603,34.26384992138958,47.236603019869,50.093168060954355,0.0,0.17633729739044848,33.852694279465034,42.35125917472831,51.895173526692155,54.70283933295491,-2.7109200367649966,1.2135699025900726,10.369999885559082,30.34000015258789,14.600000381469727,26.92138671875,0.12999999523162842,-0.00765446009733337,0.00016757431865917162,-0.00418165701990386,-0.005493177805750778,0.0009965350816834196,-0.0014943988172197275
100.05060333333331,1.0,0.00000,4.3,8.44,93.24,118.18000030517578,119.86560028076173,118.27930027008057,119.60598341836574,119.79619684168574,118.50539698885834,-0.11042939007342056,0.2764639361301047,32.671890618104015,46.56561611638772,50.007433414672896,0.0,0.17633729739044848,30.31161656767902,36.96882393454999,50.72530979896538,52.924647418847734,-3.996749171349201,1.2248396618207869,10.859999656677246,32.4900016784668,15.289999961853027,26.787933349609375,0.12999999523162842,-0.0021131828104241023,-0.00765446009733337,0.00016757431865917162,-0.00418165701990386,-0.005493177805750778,0.0009965350816834196
100.03736666666668,0.97,0.00000,4.3,12.25,90.96,118.5199966430664,119.8468002319336,118.24800025939942,119.40853127740222,119.71386134500062,118.50554225904946,-0.19825570022085515,0.18152000885991276,37.0887715213487,47.612552071238575,50.12410891699529,9.798161910206236,3.2660539700687976,35.12743038445245,33.09724707719882,52.316307331998104,51.64559688588522,-3.209473583602418,2.128387355756467,10.75,33.31999969482422,14.760000228881836,27.0791072845459,0.11999999731779099,0.002872805881766109,-0.0021131828104241023,-0.00765446009733337,0.00016757431865917162,-0.00418165701990386,-0.005493177805750778
100.02413,0.94,0.00000,4.3,12.01,93.79,118.91999816894533,119.80140014648437,118.2161502456665,119.31970707586459,119.66264436590028,118.50966619845163,-0.23289720952297444,0.09863656518333533,42.05767000726463,48.83267252693427,50.26136526325955,31.355833575793444,13.717998495333278,36.66664740051462,34.035231450882016,54.18809643664256,52.409904522535356,-2.244145764644989,2.4819004056321203,10.479999542236328,32.650001525878906,14.800000190734863,27.208513259887695,0.11999999731779099,0.0033692883509406405,0.002872805881766109,-0.0021131828104241023,-0.00765446009733337,0.00016757431865917162,-0.00418165701990386
100.01089333333331,0.95,0.42000,4.3,7.24,135.04,119.43000030517578,119.74960021972656,118.18045024871826,119.33976039028481,119.64763507165998,118.51882375175283,-0.21669996281512738,0.03556925958364279,47.88853612099418,50.357643097893494,50.43614621487195,54.3477539755727,31.833916487190844,41.467302490445135,37.75379342513739,56.574628437599294,54.359677402079996,-0.9208566466906154,2.515021721180921,10.020000457763672,31.920000076293945,14.470000267028809,27.37027931213379,0.11999999731779099,0.004279445503072874,0.0033692883509406405,0.002872805881766109,-0.0021131828104241023,-0.00765446009733337,0.00016757431865917162
99.97118333333331,0.98,0.00000,4.3,23.59,44.92,118.36000061035156,119.66480026245117,118.12870021820068,119.16162224847876,119.56456188060783,118.51724342198757,-0.28689639802638567,-0.028923871938362905,38.789074782842725,47.298161111293616,50.06518827511674,7.826089840977092,31.176559130781133,20.469822283723914,32.86792405822788,52.65169658277617,54.471473819006015,-1.661681613374788,1.3095940728558686,9.899999618530273,31.770000457763672,15.4399995803833,27.475425720214844,0.11999999731779099,-0.00899959554685728,0.004279445503072874,0.0033692883509406405,0.002872805881766109,-0.0021131828104241023,-0.00765446009733337
99.95794666666669,0.99,0.00000,4.3,8.73,93.1,118.80999755859376,119.59620025634766,118.08140018463135,119.0976904866815,119.51588031144563,118.52015639847136,-0.3027269380269928,-0.0836844851560889,43.780816032219356,48.655309139092516,50.2199419633633,38.41448096837608,33.529441594975346,21.28434279378811,27.74048918931904,56.474634617457966,55.23365321261116,-1.3861269520322628,1.4256429722099728,11.0600004196167,32.279998779296875,17.260000228881836,27.297487258911133,0.12999999523162842,0.003794725232620678,-0.00899959554685728,0.004279445503072874,0.0033692883509406405,0.002872805881766109,-0.0021131828104241023
99.94471,1.0,2.26000,4.3,12.83,95.31,118.9000015258789,119.51780029296874,118.0379502105713,119.06174703926285,119.47614619624777,118.52393595197809,-0.3045000994630982,-0.12784760801749076,44.78154607754122,48.92743166312129,50.250934100581325,57.60009765625,34.61355615520111,14.634176598839463,18.79611389211715,56.91778550024736,55.34803890016051,-0.7678168680424813,1.0624734243841472,10.029999732971191,30.799999237060547,16.049999237060547,27.37836456298828,0.11999999731779099,0.000757258608664271,0.003794725232620678,-0.00899959554685728,0.004279445503072874,0.0033692883509406405,0.002872805881766109
99.93147333333332,1.02,0.36000,4.3,6.14,65.45,118.31999969482422,119.44960021972656,117.99580020904541,118.92688388572856,119.40155609938174,118.52190673548888,-0.3486871942397727,-0.17201552526194713,39.7191352307697,47.257752679914546,50.04912661952313,11.199951171875,35.738176598833746,2.8455171087685347,12.921345500465355,54.062041123590525,55.81815374709863,-0.8380824694582789,-1.2271485177963504,11.4399995803833,30.459999084472656,18.43000030517578,27.2327823638916,0.12999999523162842,-0.004890000706728738,0.000757258608664271,0.003794725232620678,-0.00899959554685728,0.004279445503072874,0.0033692883509406405
99.91823666666669,1.01,0.00000,4.3,29.37,111.89,118.0199966430664,119.37080017089843,117.95295021057129,118.76199529615361,119.31242323123236,118.51691260521578,-0.40326493707694056,-0.21826540762494584,37.2960172511009,46.41030183074537,49.9448571593595,0.0,22.933349609375053,0.0,5.826564569202652,52.58492160057219,54.521582741470034,-1.106083237246691,-0.6649279789251339,11.180000305175781,28.700000762939453,17.610000610351562,27.39454460144043,0.12999999523162842,-0.002538742638049931,-0.004890000706728738,0.000757258608664271,0.003794725232620678,-0.00899959554685728,0.004279445503072874
99.89236129032258,1.04,1.42000,4.306451612903226,24.26,101.66,116.08999633789062,119.24640014648438,117.90465019226075,118.27617730374216,119.1045247219845,118.4927641846442,-0.5953898033927203,-0.29369028677850073,25.970749930841265,41.462096894055264,49.28103904075276,0.0,3.733317057291719,0.0,0.9485057029228307,43.08221449975264,49.909725741305124,-1.975854058308979,-2.772198614478971,11.220000267028809,30.260000228881836,18.739999771118164,27.459253311157227,0.12999999523162842,-0.01648835238074312,-0.002538742638049931,-0.004890000706728738,0.000757258608664271,0.003794725232620678,-0.00899959554685728
99.87972258064516,1.03,0.00000,4.312903225806451,28.52,57.04,116.5199966430664,119.14720001220704,117.85635017395019,117.95687172907384,118.93778097495753,118.47313465686638,-0.7048278959236001,-0.3759178086075206,31.146584312065727,42.866080216647404,49.43153554018876,12.874245341849006,4.2914151139497205,6.134096635340085,2.0446988784466806,45.1993991149003,46.95551173840838,-1.4046400895437072,-2.8190198830672863,11.069999694824219,32.61000061035156,17.260000228881836,27.556310653686523,0.12999999523162842,0.0036971824767883434,-0.01648835238074312,-0.002538742638049931,-0.004890000706728738,0.000757258608664271,0.003794725232620678
99.87340322580646,1.02,0.00000,4.316129032258065,12.54,76.45,116.47000122070312,119.07160003662109,117.8118501663208,117.68653163664281,118.77856937790885,118.45320298088372,-0.7865260032981638,-0.4580394475456493,30.867778791468425,42.7427776084382,49.414401965139184,11.3773781868103,8.083874509553155,5.420895392434821,3.851664009258288,44.95323757087052,44.41161706184116,-1.7296620658343587,-2.2410594113006943,12.539999961853027,32.81999969482422,18.0,27.354103088378906,0.12999999523162842,-0.0004291636859008885,0.0036971824767883434,-0.01648835238074312,-0.002538742638049931,-0.004890000706728738,0.000757258608664271
99.86708387096776,1.03,0.00000,4.319354838709677,45.94,160.41,115.27999877929688,118.96040008544922,117.76295017242431,117.24898020803445,118.55285514574034,118.42162880972216,-0.9365002023699276,-0.5537315985105049,24.959049581302608,39.91566730956413,49.00804677269616,0.0,8.083874509553155,0.0,3.851664009258288,39.09404437819699,43.082227021322616,-3.0608807985997744,-3.620100166340068,11.1899995803833,33.16999816894531,16.809999465942383,27.273223876953125,0.12999999523162842,-0.010269798493159019,-0.0004291636859008885,0.0036971824767883434,-0.01648835238074312,-0.002538742638049931,-0.004890000706728738
99.84812580645162,1.03,0.00000,4.329032258064516,11.62,92.94,115.47000122070312,118.86200012207031,117.7137001800537,116.92552948306512,118.35396134412503,118.39225938097435,-1.0281720985975085,-0.6486196985279056,27.42368365898649,40.5649846137884,49.07524680023721,5.248682244389133,5.542020143733197,2.4296988340294425,2.6168647421547404,40.029555913755935,41.358945954274496,-3.315749036551785,-3.3562119380353694,11.109999656677246,33.22999954223633,16.700000762939453,27.37836456298828,0.12999999523162842,0.0016468254331296226,-0.010269798493159019,-0.0004291636859008885,0.0036971824767883434,-0.01648835238074312,-0.002538742638049931
99.84180645161292,1.03,0.00000,4.332258064516129,17.21,85.23,115.62000274658205,118.75900024414062,117.66460018157959,116.68816098552273,118.17757691847709,118.36467473784481,-1.076311814676103,-0.7341581217575451,29.4560767878354,41.084958668170366,49.12844001936102,9.392367660665414,4.880349968351568,4.347876989179515,2.259191941069638,40.76811567526517,39.96390532240604,-2.3149694572829227,-4.081631103017136,10.890000343322754,33.61000061035156,16.420000076293945,27.49968910217285,0.11999999731779099,0.0012982088742116993,0.0016468254331296226,-0.010269798493159019,-0.0004291636859008885,0.0036971824767883434,-0.01648835238074312
99.8354870967742,1.03,0.00000,4.335483870967742,12.68,70.04,116.02999877929688,118.68620025634766,117.60840019226075,116.56849512984529,118.03902349014288,118.34144413129104,-1.0690562185133956,-0.8011377411087153,34.98532000333822,42.50715747471781,49.273992268544696,20.718216324784343,11.786422076613016,9.590793213155731,5.456123012121548,42.78680562103293,41.194825736684685,-2.339869401921224,-3.4210093484532633,10.300000190734863,32.47999954223633,15.100000381469727,27.79086685180664,0.11999999731779099,0.0035397924292919544,0.0012982088742116993,0.0016468254331296226,-0.010269798493159019,-0.0004291636859008885,0.0036971824767883434
99.82916774193548,1.03,0.00000,4.338709677419355,6.23,73.54,115.81999969482422,118.60960021972656,117.54965019226074,116.43240505075056,117.89586066463845,118.31635513192208,-1.0679407214947076,-0.8544983371859138,33.49137601918643,41.97032661177877,49.20152579917633,17.763182661202283,15.957922215550733,6.905382820983372,6.948017674439524,41.752836980804055,41.76925275903406,-2.590413617769649,-3.9794420017071674,9.899999618530273,31.760000228881836,14.619999885559082,27.798952102661133,0.11999999731779099,-0.0018115086761426493,0.0035397924292919544,0.0012982088742116993,0.0016468254331296226,-0.010269798493159019,-0.0004291636859008885
